date,energy,basic_products,other,finance,construction,manufacturing,consumer
2007-10-26,0.03357217217473641,0.04418047480417395,0.032320360785659835,0.04250046916484205,0.018483791973033938,0.02872461263194581,0.007959594781715708
2007-10-29,0.015099877554227585,0.03385570988707813,0.0021492092969401383,0.002204940304116759,0.013237203990738883,0.0012216048294838896,1.4908026198359473e-4
2007-10-30,-0.025503497354222724,-0.016659339718600164,-0.005749766598140819,-0.00885546862587231,0.037577214274343906,-0.00939339731006817,0.010141275179623724
2007-10-31,0.02135094578562753,0.010786431306850926,0.013842813810683897,0.02143480925259861,0.04298409307665055,0.006805954513770243,0.006222251146967215
2007-11-01,-0.011495487244145085,-0.017893122355984017,-0.022680474622497494,-0.02762819470615412,-0.024661905047533454,-0.010414279381798772,-0.014530916841049867
2007-11-05,-0.02759391500050723,-0.028174399436899217,-0.011807874776227236,-0.03136942045274946,0.0018655774448834237,-0.0025782638213949567,0.0012276011273505414
2007-11-06,0.02403242261095146,0.03684274416514313,0.016790779349271975,0.019221480157642173,0.037330469567132395,0.009508758622661559,0.008390958589086438
2007-11-07,-0.001510500744292014,-0.01814518741902094,-0.019202273827492764,-0.021994625709660442,-0.015872111582877504,-0.014781643398641327,-0.025337886554107784
2007-11-08,0.08875455888583068,-0.00838913029461994,-0.03523464235355229,-0.037749112089655645,-0.025876123842416006,-0.021624660022491044,-0.039555250833913244
2007-11-09,0.01256647993760168,0.00835094014604901,0.018953907288915977,0.006363601742764012,0.005789896315224383,0.004796994939201494,0.00210753652978305
2007-11-12,-0.053653986610970844,-0.04577543700096229,-0.036017690960819464,-0.026887723008933332,-0.0413957965414706,-0.040601278577418146,-0.02555410487369999
2007-11-13,0.018564920275145905,0.02146767098560834,0.00866495304003133,0.033466704315728645,0.026438976488624037,0.016960386552619364,0.015924297397712575
2007-11-14,0.019915613411525545,0.03188347460431615,0.020820657386477967,0.015876025453054363,0.025641226432476464,0.01504388764030585,0.03410743925090202
2007-11-16,-0.0018462856921689667,-0.02081149362043813,0.009001688026093581,0.007853314585059504,-0.011447024090763015,0.012944827930453044,0.002959577676104238
2007-11-19,-0.022934406391781334,-0.03789363470228944,-0.038531191930427956,-0.0510009828296303,-0.03915346538146495,-0.025884518298186873,-0.031655041495972674
2007-11-21,-0.021447652780698115,-0.029672284455583817,-0.038327685939597116,-0.05017830638874286,-0.04267627862899082,-0.026034681905321256,-0.019115945159457037
2007-11-22,0.002936000254505987,0.0085046605875487,-0.006825552028706622,0.004722434472376871,-0.007790830828716683,-6.058438244169857e-4,-0.001150939301276853
2007-11-23,0.003042981988720965,0.011394085696095397,0.007735266860697731,0.009198050658663559,0.0072395099374262,0.009162298053522618,0.004132192523936096
2007-11-26,-0.02857403700478488,-0.027532605850701865,-0.01823829204822073,-0.012596315350872713,-0.03974976794142432,-0.03832692261546999,-0.02621355927767314
2007-11-27,-0.006977964549048682,0.005626248540185509,0.02267400063110313,0.03745790077914161,0.0012572509328185474,0.019723812323843307,0.003760833494091627
2007-11-28,0.009275385027701187,0.05975817624811663,0.05386539564005457,0.06439005767160329,0.05826464937728199,0.04195144300393077,0.03807751387427095
2007-11-29,-0.0052395025200141065,0.020009156421084792,0.006872143133286608,0.006373307994304738,-0.02166665499266854,0.010705343540280118,0.005059689500968492
2007-11-30,-0.007477007506898072,0.003950000996414756,0.03481532357474765,0.052774078228312024,0.040896322745495005,0.01984260883046471,0.009455706108691623
2007-12-03,0.01698221905712278,-0.0017160331937623252,-0.0037355309255165943,-0.003940753802695803,-9.275810209810779e-4,-0.0015928994774605518,0.011381656265283561
2007-12-04,0.015987802011310358,0.00489919525300878,-0.007088187956436329,-0.003606225841240456,-0.0015557225858316064,8.911061627920304e-4,-0.0065559253989911975
2007-12-05,0.041268068143787154,0.015662013191769693,0.01425642305501409,0.00816925376258277,0.001621800959949785,0.02494241048228862,0.012047609850572327
2007-12-06,0.021451633370055342,0.018031876023444665,-0.0031069355948231472,0.02471449360136685,0.03554925663349454,0.01228365954624002,0.0012070231484702261
2007-12-07,-0.008785173039600882,-0.010781865526369781,0.006582446674376554,0.0038682119738206793,0.011927025562757166,0.0011607435688537635,0.0036175265634684718
2007-12-10,-0.006490082394546989,3.1010500752812957e-4,0.007476876018872819,-0.0044066155967520835,-0.03211304429418332,0.010767424291391606,0.0041553207679743765
2007-12-11,0.003920263283780845,-0.02580097383351073,-0.023221393712969485,-0.009955623254647656,-0.020807107291550605,-0.01995884568426367,-0.01656798779337095
2007-12-12,0.035866960856901164,-0.006353184661549783,-0.01033609936379108,-0.018273730207769404,0.00666741673071435,-0.010472957981039126,-0.009735177905706122
2007-12-13,-0.026286223544661695,-0.039923340189679496,-0.036681645360165493,-0.032700137758683426,-0.028371121684709434,-0.026372397316982613,-0.017197188136068277
2007-12-14,-0.011585390476126767,-0.004325606056076539,-0.01420741614091326,0.010342025181661581,0.0059300077458993945,0.0035846285521877177,-0.0018524373075954664
2007-12-17,-0.047739407771506974,-0.0336020607462457,-0.04211992419001726,-0.04139317832970848,-0.052927183721195425,-0.03117480119896461,-0.03767781924424344
2007-12-18,0.02198723350778809,0.01500557201964415,0.019470238170115853,0.02658877071314613,-0.0023982022895574022,0.017568877115057634,0.022025136848681376
2007-12-19,0.02251902531912603,0.014392284087287583,0.006683243734350889,0.015945980715268038,-0.02984765068423743,0.01942834697097206,-0.005169860130228936
2007-12-20,0.008076036062244012,0.01238739209857259,-0.005207738696879424,-0.005067717121622552,-0.017910728022126354,-0.013530704339620201,-0.005807977161409308
2007-12-21,0.0288667913425871,0.010955298833609945,0.026215828806916603,-6.746553513334298e-4,0.006682766640193405,0.03824270477771947,0.01629710678014191
2007-12-26,0.030002401574635598,0.02045208582377177,0.010775802288140004,0.016814902357702,0.0393914209265352,0.010855126655053797,0.0050839339230495
2007-12-27,-0.008295295740294629,-0.016814357014453947,-0.011633680344982184,-0.011317874258357594,-0.019714726226116554,0.006179195707392884,-0.007012728238253746
2007-12-28,0.013844751796783756,-0.0030770445619561315,-0.01252256936685237,-0.013771361061486912,0.0067205561348028416,-0.0014173706086070858,-0.0020301759009044838
2008-01-02,-0.01261403549670881,-0.026487447454919693,-0.03139154278834458,-0.03976570901427278,-0.0229339383628259,-0.021775428642526358,-6.135129074896805e-4
2008-01-03,-0.010108905218541981,0.012132285913161081,-0.003910736918594386,-0.01799126187905692,0.0013286625785697793,0.018645087553521043,0.006885965368749257
2008-01-04,-0.04127662632874527,-0.036035926107839074,-0.021222752057498483,-0.005050368026438052,-0.026243203754970065,-0.028239609980258824,-0.023606483925382726
2008-01-07,-0.01952438701085455,-0.012332405216557683,0.0047783659924123326,0.013557112039777643,0.005389312037880867,-0.03249088405056119,0.009874087563406462
2008-01-08,0.04255883717344627,0.015327438731423768,0.007583333808560885,0.014083031099831108,0.021825284191399077,0.01990378529945706,0.014622285632414734
2008-01-09,0.019307439466789537,0.0025970902717684895,0.002397752950527888,0.002093100824831079,-0.010778883847311684,0.003911849512463933,0.0031730322716912447
2008-01-10,-0.006206047871355223,0.027749515743606634,0.008085328287293017,0.019764036881712646,0.0033622925362070434,0.01792355941761674,0.02232092562776334
2008-01-11,-0.02857419158004497,-0.03129647324847194,-0.017129634404963744,-0.029686900852905457,-0.014004706285167503,-0.017350953827770584,-0.019265998117358824
2008-01-14,5.067681696959779e-4,0.009662200463733114,0.003991268207721251,0.003587247771756078,-0.018758969058921274,0.02171454580028794,-0.005729614187093416
2008-01-15,-0.03929208028930416,-0.031152125977874413,-0.03712814662361901,-0.03692176780629616,-0.054603491311839836,-0.02397516673003317,-0.03306813818751475
2008-01-16,-0.027608044662841835,-0.0345945113297496,-0.02005636030332883,-0.012019730400151028,-0.009442899414929335,-0.030701492030064538,-0.0059862622327513035
2008-01-17,-0.042168522122745154,-5.481077896553657e-4,-0.01694892905376533,-0.0254283599874195,-0.016407513891372138,-0.035565220875708216,-0.0375168703118185
2008-01-18,0.011435597802131655,0.020992816926866796,0.0013364518694021772,-0.010652388607499185,-0.020047696430190456,0.01920147893983374,0.0070378279938811674
2008-01-21,-0.07052174574098174,-0.10062817296593847,-0.05103387509679643,-0.03628311970785957,-0.05884845869934621,-0.07703191782001582,-0.0434657459163901
2008-01-22,0.07920403445508425,0.04006960467462782,0.01841272450330885,0.016989704392190164,0.04736838121904703,0.05942920395212873,0.03374712962658707
2008-01-23,-0.017881679780337337,-0.0483317728214256,-0.03259795933420105,-0.024269194679556145,-0.03469442913453473,-0.03863449650274742,-0.0321486916565863
2008-01-24,0.05541013404079118,0.0658509534947545,0.05531037717681815,0.07690191095815449,0.059147421124652926,0.06065877328121203,0.0557511493632403
2008-01-28,0.04724379185648215,0.007186903758134271,0.005044228986309763,-0.0016040024435491614,0.011650733024136366,0.028669107810530524,0.0264343992487511
2008-01-29,7.14125277780516e-4,0.009844588207879973,0.015574948747786066,0.0018086602039060291,0.054294209707292734,0.018827936308764146,0.013038196929780097
2008-01-30,0.014527142467798133,0.02025943938941355,-4.695356244531348e-4,0.004294741380291371,0.009346650279829023,0.008869881612898273,0.01746256336146042
2008-01-31,-0.021815523323649593,-0.009967548735460017,-0.019496812254873878,-0.03101067100520191,-0.0368243462078482,-0.00498245089221252,0.003854170145225563
2008-02-01,0.01763367723064496,0.04311488710539769,0.010121721433573084,-0.005509394952471819,0.01567685657447062,0.04768292883570655,0.03066823319109974
2008-02-06,-0.032650606206980945,-0.038232570486108404,-0.02671135681696924,-0.03185025080303916,-0.03901500077147537,-0.024600431258210986,-0.031753781191025954
2008-02-07,0.022632744082647628,-0.012258036032690238,-0.008113764326716096,-0.012190630433049347,-0.026371881317568853,0.006910035818066945,0.004323932566041778
2008-02-08,0.0032684870383604594,0.018246975462596914,-0.001072610676568269,-0.005299051642132226,-0.008944158373618073,-0.0013935029254480615,-0.004090906750973724
2008-02-11,0.018702049720653854,0.030715839301416005,0.027048363987959134,0.02729201476413808,0.01575126068619812,0.03327278270946026,0.021501824264546446
2008-02-12,0.006509786399390496,0.010583121875132785,0.024651144006830356,0.035730035521540304,0.045664356575442135,0.013480894374448642,0.023168282500862055
2008-02-13,0.016386007630299043,0.002979404481747657,0.009714206892769268,0.0227543447728641,0.05678832702878891,0.010393318741321975,-0.004214989193640164
2008-02-14,-0.0109343662971702,-0.0061981319125954054,-0.020953108468151894,-0.025064643777906116,0.010054344973457143,0.0032294235265570848,-0.01570500235479307
2008-02-15,-0.008520507236838728,-0.01674378660673811,-2.6022698073573927e-4,0.006926784611250659,-0.012412210488201481,0.005225923638755907,-0.008989047033742228
2008-02-18,0.02365086935181487,0.04430800637667611,0.02345492197350708,0.026819071157763535,0.03183161619187135,0.019088562298574932,0.013051179234763234
2008-02-19,9.103330836348539e-4,-0.004554468141033708,-0.017033650151666385,-0.012902268796314686,0.010692715958383562,0.012728793409815361,-0.013781139002155786
2008-02-20,0.007731652020724963,0.030124266679867187,0.016424122149350746,0.03290097476794239,-0.0017840133355180152,0.02983448342214533,0.023608715134088423
2008-02-21,-0.012547241666928697,-5.967847510803947e-4,0.0013778710263104088,0.004028301439065407,-0.02075950571366416,0.021556160787633612,-1.723818737745453e-4
2008-02-22,0.008861780990343328,0.016664665119383103,0.011164029395299029,0.007619016443447334,0.010410489345978474,-0.006767466998643098,0.013533652900564434
2008-02-25,0.002085321481137986,0.0032696068986158527,0.020933978167755534,0.0065473104475346775,0.0077711774256678905,-0.0013865382811154912,0.018074524078874235
2008-02-26,0.004986567229911905,-0.003067980101472142,0.012724288664625782,0.00845659339438577,0.01486848249513282,0.002679559537829078,0.0056810636982383604
2008-02-27,0.011649324076625615,0.004210936216440175,0.015073657262755747,0.009481968343482331,0.023819059028051454,-0.003007592129943352,0.0038015108176828656
2008-02-28,1.763760876809727e-5,0.01673767619094404,-0.002197192859612698,0.002268506428198979,-0.0014315231697165742,0.003095295145140588,0.0033951833804556483
2008-02-29,-0.0434946881362308,-0.04394348753610142,-0.02495228084426009,-0.024585855840224383,-0.012325311860055949,-0.01608220720090146,-0.02606538250849302
2008-03-03,0.004694888392783328,-0.001222702453593965,0.01000658457606145,0.015132714316327536,0.029376720803249608,0.026206876454936974,0.012643849684151444
2008-03-04,-0.019778478545872412,-0.01748850873228598,-0.008720325057682696,-0.022565287294004022,-0.011271122198886695,-0.020493648543620367,-0.006490529277294232
2008-03-05,0.019517365086544593,0.02093689218707446,0.021275755657246972,0.029121684615099386,0.006872240909670382,0.008247714230583911,0.007941130258989385
2008-03-06,-0.020453372971571432,-0.018846546877945927,-0.022486854399431305,-0.030957895219989203,-0.026359631824458402,-0.009001048704976531,-0.029784218717252748
2008-03-07,-0.013493806750665359,-0.011806008317829825,-0.01850771797148497,-0.019829815246573193,-0.02336468761648541,-0.011296197013620096,-0.018688372398987026
2008-03-10,-0.018701903411254495,-0.035483383048498435,-0.025669696347602845,-0.013925387288144377,-0.05982763443841265,-0.037059768505333976,-0.02709670334999868
2008-03-11,0.03482820468849801,0.041806167036726266,0.026009055656047792,0.034701197009143904,0.030029614807726215,0.03963018130464617,0.034382652874108355
2008-03-12,-0.003784257764340931,-0.0033321901895489513,-0.015349510349907478,-0.023273618135152534,-0.002577792858713808,0.014011493571554429,-0.0035091108795491342
2008-03-13,-0.01007527996982076,0.005646811625410142,9.885230777252968e-5,0.0015994705115199976,-0.02107806638538729,0.019734116353998736,0.002795169150884447
2008-03-14,-0.0159151951559538,0.0016740696859002474,-0.004562072737351314,-0.005633458809121867,-0.02762043099157191,0.01215155917389981,-0.005442666742573776
2008-03-17,-0.0337168808335414,-0.03931469835888962,-0.038369822599947506,-0.043961555535242974,-0.032846658898482935,-0.023416835225492434,-0.02361991684889712
2008-03-18,0.018794229943656125,0.024437141959504218,0.03559617943834973,0.028773078945889492,0.0399579397190287,0.028433441155927747,0.0381127077681251
2008-03-19,-0.06048781506764331,-0.06208013751374652,-0.04050769260634956,-0.04271783884582064,-0.04001926602553894,-0.048244319703871316,-0.03602232534326867
2008-03-20,0.0028396828166782494,-1.1638615270620541e-4,0.002032177995349258,-0.0016331264534664943,-0.0015888682463344834,-0.01672679954561344,0.012305523668407342
