"","Date","Rm_minus_Rf","SMB","HML","WML","IML","Risk_Free"
"3609",2015-07-29,0.011925116597641,-0.00159148814479419,0.00226705635721996,0.0118752530777188,-0.00576047399969884,0.000522525790697781
"3610",2015-07-30,-0.00445535552093315,0.000979521320659122,-0.00251782564123902,0.0111405060803476,0.00185933604722969,0.000525657106047905
"3611",2015-07-31,0.018895912551728,-0.0128606980584009,-0.00884524755359129,0.0114626324095508,-0.0124443332540866,0.000524961470736551
"3612",2015-08-03,-0.0113465494832658,0.00184930291602032,0.00454997954107159,0.00561452488861454,0.00284816666219001,0.000524961470736551
"3613",2015-08-04,-0.00229479720248989,-0.002330864278013,0.00524428543539101,-0.00191291032691712,-0.00154806342381995,0.000525309303566868
"3614",2015-08-05,0.00304853237736968,-0.00961559935964605,0.00179523352940015,-0.00417319517645218,-0.0094440429416533,0.000525309303566868
"3615",2015-08-06,-0.00792903448137506,0.00636565068672309,0.0110313822675964,-0.00112815833501,0.00707502847515567,0.000526352619983239
"3616",2015-08-07,-0.024892509480234,0.00955826261158892,-0.00366345391062905,0.00451003132722558,0.0101411570715562,0.000526700331447971
"3617",2015-08-10,0.0128900104797073,-0.0136292563036241,-0.00238597608551884,0.00247034773755557,-0.0158595735662641,0.000526004878184771
"3618",2015-08-11,-0.00591617926696688,-0.00548687313798622,-0.00641163992176608,0.00760216162855152,-0.00602512763608408,0.000525657106047905
"3619",2015-08-12,-0.0184031066833457,0.00826165259618438,-0.000871856082832722,-0.00955570823043665,0.00428329829768834,0.000525309303566868
"3620",2015-08-13,-0.00889784092426047,-0.0035549394451853,-0.00802413589601697,0.00999903466537177,-0.00802120886178332,0.000525657106047905
"3621",2015-08-14,-0.0101658656856345,0.00483978371726535,0.00142024692963574,0.00112142999429264,0.00857058798772298,0.000525657106047905
"3622",2015-08-17,-0.00572989340606319,-0.00879035438544729,-0.0244850211961154,0.0197985281449394,-0.00979676758168378,0.000525657106047905
"3623",2015-08-18,0.00635482418013831,-0.0164124737991678,-0.00839076579704784,0.0206840083843025,-0.0128939872936699,0.000525657106047905
"3624",2015-08-19,-0.0196018663101658,0.00168146453364264,0.00164747249197231,0.00263502149534212,0.00252356344374012,0.000525657106047905
"3625",2015-08-20,0.000570157970979466,-0.00249746664178789,0.00844625183181079,-0.00639468230608295,-0.00507806415993823,0.000525309303566868
"3626",2015-08-21,-0.0176485119650251,-7.69081593250606e-05,-0.0126181189850977,0.0103877527782029,-0.00276818536416835,0.000525309303566868
"3627",2015-08-24,-0.0291332713891426,-0.00825883450503811,-0.0231617550955905,0.018589619471535,0.00228306851052964,0.000525657106047905
"3628",2015-08-25,0.00645012396671607,-0.00485850473847062,-0.0049679354345656,0.00209450807104336,-0.00222764840359267,0.000525657106047905
"3629",2015-08-26,0.0295433218936541,-0.0156120262910013,0.00327778288893753,0.0031197645846821,-0.0110902482649212,0.000525657106047905
"3630",2015-08-27,0.0303644612223822,-0.0186739468926281,0.0100293017198073,-0.00750894741132852,-0.015356652154947,0.000525309303566868
"3631",2015-08-28,-0.00955860193685447,0.0158425513721919,0.000386840622455795,-0.00811412496889881,0.00539881819700444,0.000525309303566868
"3632",2015-08-31,-0.0116841192662325,0.0092651647878989,0.0179950562342718,-0.0113203351804032,0.0049832310900766,0.000526352619983239
"3633",2015-09-01,-0.0238782701793745,-0.0110291183783769,0.00244481754374359,0.00634289826305717,-0.0072563415682682,0.000526700331447971
"3634",2015-09-02,0.0182138133194413,-0.015833481093339,0.0196472310557127,-0.00219638507866559,-0.0107521745971597,0.000527048012584741
"3635",2015-09-03,0.0187284429433155,-0.00155916777023904,-0.00623351373088501,0.011986067227102,-0.00248504190139697,0.000525309303566868
"3636",2015-09-04,-0.0153921411287261,0.0022811625953303,0.00514493359598989,0.000842778270580519,0.00295140853758926,0.000526352619983239
"3637",2015-09-08,0.00233153761274982,-0.0113008959566696,0.01246316172092,0.00340867153101137,-0.0117045482315804,0.000526004878184771
"3638",2015-09-09,-0.00457387933919931,0.00562149982482948,0.00239554798498425,0.00257561646625335,0.00474538144572182,0.000526004878184771
"3639",2015-09-10,-0.00545260670760371,-0.0115754048523266,0.0152125580244346,-0.0051578220752173,-0.00693779292667119,0.000526352619983239
"3640",2015-09-11,-0.00252332476350164,0.00307715128786427,0.0155677704874599,-0.00218305289705716,0.00333930561300756,0.000526352619983239
"3641",2015-09-14,0.0157578035607204,-0.0136484544279562,-0.00516181789540961,0.0188568868749659,-0.0133721524598831,0.000526004878184771
"3642",2015-09-15,0.00274579428725478,-9.66204406860319e-05,0.00460379351762354,0.00322506957229741,0.00122378849870554,0.000526004878184771
"3643",2015-09-16,0.0218447133054716,-0.000653254117328177,0.00436109237058902,-0.0156784110504175,-0.000371997619202171,0.000525657106047905
"3644",2015-09-17,-0.000806420231843896,0.0130151037138382,0.00785554616812379,-0.0143107711162333,0.0120524868051321,0.000525657106047905
"3645",2015-09-18,-0.0237466836185878,0.0144040982189202,0.0175355740909783,-0.00704937358608052,0.014225844520294,0.000526352619983239
"3646",2015-09-21,-0.0143754509256776,-0.00678584339849581,0.00379647932294234,0.0146297971619736,-0.00241289527142978,0.000526700331447971
"3647",2015-09-22,-0.00641438339205811,-0.00629899490233671,0.00189671549330889,0.0262377488818926,-0.00777186522165972,0.000527395663398655
"3648",2015-09-23,-0.019056707556052,-0.00336684156270372,-0.0176263533105617,0.0152701928307645,0.000905123900663671,0.000530175778925335
"3649",2015-09-24,-0.00228493125271135,0.016901700062902,0.0159285008025307,-0.0189380671544475,0.0123242956444352,0.000529133462812137
"3650",2015-09-25,-0.00726374198692346,0.00429205703184234,-0.00115439269344395,-0.00300877060950179,0.0139142774511174,0.000529133462812137
"3651",2015-09-28,-0.0170882778343142,0.00667349439687954,-0.0040221131298513,-0.000157555191816424,0.0104987684812309,0.000530523157072471
"3652",2015-09-29,0.00378847904592627,-0.00354066631742033,-0.0157852758318166,0.0154451921404946,-0.0103256290020721,0.000530523157072471
"3653",2015-09-30,0.0182239052518397,-0.00584988188980814,-0.0107200984483675,0.00609055263665053,-0.00739224655784906,0.000529828370503083
"3654",2015-10-01,0.00532747647637382,-0.0141854381245305,-0.00446122326219132,0.0165665463670387,-0.0112077203512763,0.000530175778925335
"3655",2015-10-02,0.0328185617064313,-0.020034291395326,-0.011928040853381,0.0015314962404799,-0.0324991835071011,0.000527743283895266
"3656",2015-10-05,0.0118268101146753,0.00524903611503182,0.00586837228454775,-0.0315616918524996,0.0180329585425373,0.000527743283895266
"3657",2015-10-06,0.000939458304164351,0.00720857738949504,-0.00249175075871255,-0.0291725682029795,0.0186454026457297,0.000526352619983239
"3658",2015-10-07,0.0188587297710948,0.00176171000599647,-0.000235370820120668,-0.0261517158056907,0.00381981169279648,0.000527048012584741
"3659",2015-10-08,0.00111019802725618,0.000262152880394866,-0.00534211399182251,-0.0168013855005437,0.00334215275867838,0.000526004878184771
"3660",2015-10-09,0.00421103839599724,0.0180383739626065,-0.00357109930540698,-0.0153149684589234,0.0145107968477101,0.000526352619983239
"3661",2015-10-13,-0.0361311683435983,-0.00511007302256285,-0.00132348649441795,0.0333329112146927,-9.58202604715575e-05,0.000526352619983239
"3662",2015-10-14,-0.013990003146735,0.00614647886805053,-0.00199596216938229,-0.00278164746334844,0.00337191920980885,0.000526352619983239
"3663",2015-10-15,0.0100565980610635,-0.00290676835672018,0.00158583839356437,-0.00769402635864827,-0.000380856080334644,0.000525657106047905
"3664",2015-10-16,0.00178620608032472,-0.0200254486623668,0.000823866657118682,0.0136756744440463,-0.0165233646549938,0.000526004878184771
"3665",2015-10-19,0.00440529600837787,-0.0104550484579182,-0.0027762383310705,0.0174574460672682,-0.00973626302911109,0.000526004878184771
"3666",2015-10-20,-0.00690018583834786,0.00190000452187584,-0.00251553070936677,-0.000363669797515207,0.00134109006526721,0.000526004878184771
"3667",2015-10-21,-0.00147631702055076,0.000802700363620539,0.00754075574859984,0.00864740943409145,-0.00346768812994682,0.000526004878184771
"3668",2015-10-22,0.0122126645484207,-0.00734389129247197,-0.0028176943509028,0.0127628638642374,-0.0078933587374615,0.000525657106047905
"3669",2015-10-23,-0.00368401000134456,0.010493671510745,-0.00223246478071353,-0.00241792596012356,0.00550189420450747,0.000525657106047905
"3670",2015-10-26,-0.00711076512762244,0.000708691430388416,-7.51036771062218e-05,-0.00126423110049854,0.0011790817117885,0.000526004878184771
"3671",2015-10-27,-0.00306042280578002,-0.00661802562647174,-0.013457057929611,0.018801447859823,-0.00891445612175432,0.000526004878184771
"3672",2015-10-28,-0.00799758456372834,-0.00111146429211927,0.00125161889586931,0.0120845095259641,-0.00483368628687399,0.000526352619983239
"3673",2015-10-29,-0.0232148297346482,0.0118919046019671,0.0111336735174073,-0.00193838118650538,0.0105180174242784,0.000526004878184771
"3674",2015-10-30,0.00531718545980147,-0.00562316239537278,0.00465058241242114,-0.00243852973978363,-0.00172473877756312,0.000526352619983239
"3675",2015-11-03,0.0391648346207456,-0.0168265353476041,-0.00370189334893369,-0.00690777096861435,-0.0206320946856784,0.000526352619983239
"3676",2015-11-04,-0.00450731787534193,0.0152374034984068,-0.00184543338058917,-0.00729615351678429,0.0121532303009807,0.000526352619983239
"3677",2015-11-05,0.00673127289784366,-0.00370350821370293,-0.00450921385183224,-0.00488092464301093,-0.00406805901187612,0.000527048012584741
"3678",2015-11-06,-0.0211812971603221,0.0158185558039033,-0.00175018665126669,0.00342280323947349,0.0149861295207933,0.000527048012584741
"3679",2015-11-09,-0.0150663019551078,0.00643992028132188,-0.000118588552667197,-0.0168145208639658,0.00767128156493502,0.000527048012584741
"3680",2015-11-10,-0.00117814812933008,-0.0130032051723056,0.00963185601442887,0.0121218509953277,-0.00502340297368416,0.000527048012584741
"3681",2015-11-11,0.0160794649126692,0.0047737076874204,0.00096503342649623,0.000894224511088618,-0.00525662379862318,0.000526700331447971
"3682",2015-11-12,-0.00393838652246426,-0.00452897578249131,-0.00848872210636276,0.0141578718809667,-0.00127742837456026,0.000527048012584741
"3683",2015-11-13,-0.00760413997174874,-0.00558783374731765,-0.0052018721773206,0.0136888563113443,-0.00668313629765489,0.000527048012584741
"3684",2015-11-16,0.00496561827889249,-0.00908775225365108,-0.00532086769211216,0.00309616622657145,-0.00571262990652868,0.000527048012584741
"3685",2015-11-17,0.00717628409764869,-0.00786553372170246,-0.016562840591822,0.0041642782643738,-0.00954216585554382,0.000526352619983239
"3686",2015-11-18,0.00419055114758341,-0.0156253141286078,0.00240456779290753,0.00309798813429975,-0.013170945333915,0.000526352619983239
"3687",2015-11-19,0.0119062791594884,-0.00982338629421496,-0.00386594280288758,-0.000308334670138034,-0.00515990768660077,0.000525657106047905
"3688",2015-11-23,-0.00167964648908673,-0.0158337555611454,-0.00741526914445806,0.0108247181865273,-0.0100682648067745,0.000526004878184771
"3689",2015-11-24,0.000579941997049168,0.000999777311242132,0.00320707176475052,-0.00787858054051733,-0.00191535173437751,0.000525657106047905
"3690",2015-11-25,-0.0255684054335981,0.00990617238040796,-0.00142156933024112,0.00801961817888893,0.0127951181940109,0.000525657106047905
"3691",2015-11-26,0.00719787981805062,-2.22671778527129e-05,0.00253276254624882,0.014005460543056,-0.00422556659638333,0.000525309303566868
"3692",2015-11-27,-0.0232872896650768,0.00054889730632714,0.000467690830474869,0.0145728589946959,0.00687920394667855,0.000525657106047905
"3693",2015-11-30,-0.0157363168398149,-0.0133825335183279,-0.0034367594578914,0.0235813975492256,-0.00533254442236349,0.000525309303566868
"3694",2015-12-01,-0.000953088730076569,-0.0108332740671177,-0.0102669972557461,0.00950434889448887,-0.00904475682039053,0.000525309303566868
"3695",2015-12-02,-0.00527974915000383,0.0105059144082404,0.00955732557403583,-0.00251171561070312,0.00794581581822087,0.000525657106047905
"3696",2015-12-03,0.0300034028902987,-0.00604857606833547,-0.00616160848533991,-0.00639862997518619,-0.00735551000313683,0.000525657106047905
"3697",2015-12-04,-0.0208667727161256,-0.00735251897761146,-0.0141178746640753,0.0151968967169227,-0.00389485698671258,0.000525657106047905
"3698",2015-12-07,-0.0027037557338854,-0.00946934266999728,-0.0173232743065709,0.023153232665788,-0.0144827823095064,0.000526004878184771
"3699",2015-12-08,-0.0181611720576218,-0.00274336116192529,-0.0090754700572413,0.00803649548656065,-0.00528898380979503,0.000526352619983239
"3700",2015-12-09,0.0314001849740355,-0.0182644671841822,-0.00668802061613074,-0.00225558650831073,-0.0240780432135284,0.000526700331447971
"3701",2015-12-10,-0.0102648491113702,-0.00176475829877016,-0.00171293426684708,0.00618989105788006,-0.00195484095722491,0.000526700331447971
"3702",2015-12-11,-0.00641592969007674,0.0120582610627573,0.00763274595254625,0.0020882105325051,0.0121362264733581,0.000527048012584741
"3703",2015-12-14,-0.0126854329257146,-0.00392799043011531,0.00504417099857838,0.00563437204341791,-0.00475731975448286,0.000527395663398655
"3704",2015-12-15,0.000506897347464864,0.00372606402244308,0.0109790770562364,-0.0106800279130621,0.00143385313161956,0.000527743283895266
"3705",2015-12-16,0.00316880118694183,-0.00593387151573239,0.00426128390249349,-0.00786632929450145,-0.00721901930562197,0.000527743283895266
"3706",2015-12-17,0.00541703241855471,0.0106677634543135,-0.00649962467520017,-0.00513083031295175,0.0136922851773293,0.000528438433956779
"3707",2015-12-18,-0.0273796694951426,0.00850499830705234,0.00804520288162229,0.00345815932881188,0.00177290203680293,0.000528438433956779
"3708",2015-12-21,-0.0150506676656883,0.00124277494229099,-0.0113750714290425,0.00201319389357999,0.0017272319920974,0.000529133462812137
"3709",2015-12-22,0.00549960827777153,-0.00954583832721231,0.0112862139564389,0.00138183011345839,0.000300285753545598,0.000529133462812137
"3710",2015-12-23,0.0115126120706626,0.0029359473034151,0.00227368075628569,-0.00462859487810826,0.00711398905744519,0.000529828370503083
"3711",2015-12-28,-0.00555774740253406,0.0104771203863948,-0.0143387642959546,-0.0117045446777991,0.00997854327985304,0.000530870504949821
"3712",2015-12-29,-0.00278067057227395,0.00443927941240608,-0.00290839693713545,0.00416514348254636,0.00623410469590475,0.000530523157072471
"3713",2015-12-30,-0.0074333712052501,0.00476927404919517,0.00273940349275839,-0.0107905719644687,0.00815192213454138,0.00053156510991581
"3714",2016-01-04,-0.028626035442057,-0.0128597647083717,-0.00214575001103844,0.000422686901463569,-0.00835196720626216,0.000533301092977778
"3715",2016-01-05,0.00674321821217774,-0.0167301606783328,-0.0134289020977815,0.0271936145039884,-0.0118043739934091,0.000532259593865714
"3716",2016-01-06,-0.0141355511776493,-0.0155286493835324,-0.0231630734648005,0.0228138526870497,-0.0144950611851781,0.000532606790472734
"3717",2016-01-07,-0.0256324701707655,0.00412062916918127,-0.0114982793796341,0.0142709195109045,0.00581957305039296,0.00053295395684172
"3718",2016-01-08,-0.000655458085579491,0.0085142747008132,0.0121717756089158,0.00265107579969145,0.0193323451713787,0.000533648198886238
"3719",2016-01-11,-0.017153519682802,-0.00164986798482246,0.00317927471502664,0.0033074891179043,-0.00558363745089901,0.000534689335298433
"3720",2016-01-12,-0.00788127721689369,-0.00992891817055364,-0.0154810460993965,0.0160460079686348,-0.00498556977157112,0.000534689335298433
"3721",2016-01-13,-0.0137228910182991,-0.00437563947323936,-0.0112799625579338,0.0179125935263875,0.00166701275937247,0.000535383275198642
"3722",2016-01-14,0.0109942924781338,-0.0137562447742866,-0.00232611128105089,-0.00433872159752484,-0.0134356300549883,0.00053607709431458
"3723",2016-01-15,-0.0231210306605441,0.00237130085320065,-0.00452502558238423,0.00584639322555163,0.00423942467180656,0.000536423958591881
"3724",2016-01-18,-0.0163690732640677,0.00750014828801148,-0.00010922413657583,0.00347513183090396,0.00808069904723507,0.000537811113951348
